slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTc4OQ==,2025-06-29T20:42:13.479740,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.963257074356079,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc4OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Back in Action Wellness,ACTIVE_BUSINESS,Back in Action Wellness,31155,6.389145851135254,https://booking.hydreight.com/b/MTc4OQ==,https://booking.hydreight.com/widget-business/kw26c,3,1,False,True,False,True,Back in Action Wellness,Hydreight
MTc5MA==,2025-06-29T20:42:27.799188,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.383833885192871,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc5MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Junnette Aboy,ACTIVE_BUSINESS,Junnette Aboy,33604,6.822581052780151,https://booking.hydreight.com/b/MTc5MA==,https://booking.hydreight.com/b/MTc5MA==,4,1,False,True,False,True,Junnette Aboy,Hydreight
MTc5MQ==,2025-06-29T20:42:44.992507,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.037095069885254,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc5MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTc5MQ==,,0,0,False,False,False,False,,None
MTc5Mg==,2025-06-29T20:42:57.461845,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.293159008026123,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc5Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.063075065612793,https://booking.hydreight.com/b/MTc5Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTc5Mw==,2025-06-29T20:43:10.932145,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.923628807067871,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc5Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.434295892715454,https://booking.hydreight.com/b/MTc5Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTc5NA==,2025-06-29T20:43:27.179912,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.56699800491333,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc5NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Jennifer Allen,ACTIVE_BUSINESS,Jennifer Allen,31964,8.567924976348877,https://booking.hydreight.com/b/MTc5NA==,https://booking.hydreight.com/widget-business/ue68a,2,2,False,True,False,True,Jennifer Allen,Hydreight
MTc5NQ==,2025-06-29T20:43:40.929772,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.221062183380127,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc5NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Active Hydration,ACTIVE_BUSINESS,Active Hydration,33754,6.415879249572754,https://booking.hydreight.com/b/MTc5NQ==,https://booking.hydreight.com/b/MTc5NQ==,4,1,False,True,False,True,Active Hydration,Hydreight
MTc5Ng==,2025-06-29T20:43:55.059517,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.416548013687134,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc5Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Belle Aesthetics and IV hydration,ACTIVE_BUSINESS,Belle Aesthetics and IV hydration,33837,6.6002819538116455,https://booking.hydreight.com/b/MTc5Ng==,https://booking.hydreight.com/b/MTc5Ng==,4,1,False,True,False,True,Belle Aesthetics and IV hydration,Hydreight
MTc5Nw==,2025-06-29T20:44:12.572188,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.602013111114502,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc5Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Living Water IV Hydration Wellness,ACTIVE_BUSINESS,Living Water IV Hydration Wellness,33672,6.805915117263794,https://booking.hydreight.com/b/MTc5Nw==,https://booking.hydreight.com/b/MTc5Nw==,5,1,False,True,False,True,Living Water IV Hydration Wellness,Hydreight
MTc5OA==,2025-06-29T20:44:26.643507,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.994420289993286,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc5OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Melissa Merlo,ACTIVE_BUSINESS,Melissa Merlo,33607,6.963733196258545,https://booking.hydreight.com/b/MTc5OA==,https://booking.hydreight.com/b/MTc5OA==,4,1,False,True,False,True,Melissa Merlo,Hydreight
MTc5OQ==,2025-06-29T20:44:40.458128,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.973849058151245,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTc5OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Larson Devine Dot Destiny, LLC",ACTIVE_BUSINESS,"Larson Devine Dot Destiny, LLC",33660,6.735895156860352,https://booking.hydreight.com/b/MTc5OQ==,https://booking.hydreight.com/b/MTc5OQ==,4,1,False,True,False,True,"Larson Devine Dot Destiny, LLC",Hydreight
MTgwMA==,2025-06-29T20:44:54.338173,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.067373037338257,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTgwMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.700058937072754,https://booking.hydreight.com/b/MTgwMA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
